40943
05149325	38019
02006656	11865
00387657	11302
07487955	14649
00764902	5097
02900160	35284
01458842	10653
01976146	11927
09433442	14717
10408552	797
01033458	17690
07578363	17253
02223238	49
06515662	19924
12316853	38603
07216083	10217
12647560	12112
08197386	16087
02527294	11770
02537847	15101
11608250	2273
14747587	3508
12620196	14040
11127752	26343
12162181	15552
13607985	20669
01035853	29690
03398467	16948
09754907	13021
15052970	20193
02081060	35692
00963570	15942
12516828	34793
08856266	27895
00684480	6178
04391569	6789
01498041	33680
11654438	15708
00744070	24951
10523341	1248
07552729	22163
05968710	17997
04016576	1674
13600404	5004
00657728	1594
12346179	23269
07710007	6486
04859177	2569
08406361	26931
12236546	10612
15217308	30522
00617095	25216
14980215	24129
01605119	7003
11627168	19452
10274318	10593
12626353	6902
14814616	36414
10182499	38126
07342049	2855
08102402	7514
02180797	2137
07407272	12022
11734872	31589
02424085	36386
02586619	9428
09920106	23554
13137409	7169
02052226	16060
09055906	5000
00530442	40588
01872645	36447
01630532	31724
01630533	35431
09927451	5491
04833687	1814
14655371	9046
02021921	20191
10404242	8118
11525955	6067
02406916	3262
07582609	27289
13463490	1833
09758885	9384
07370671	20750
01389776	6941
02168699	11629
05779371	3738
00331531	12562
13548734	10897
02618149	12278
04985198	15670
02521241	12519
02577061	11651
05542052	4594
06744154	23949
09243405	15593
00900726	8228
05702726	33920
08761244	6488
03407122	14796
08627919	16190
11277500	14416
08040008	28060
08032594	32154
11120834	38341
08139795	9401
05207963	11247
03473966	25582
08877382	16427
07127006	7309
01916214	4335
10749123	32063
12381931	13101
02035656	2489
00854150	7758
12612410	18242
05227572	19949
11759224	21133
02638960	29519
12736064	5034
12106540	28875
00911261	31309
01627355	20632
09934921	5025
14287113	16622
07919310	2857
08031386	17339
14155274	31666
02688443	18826
02644113	38150
06975132	26569
00208943	23416
02054502	19776
09997212	29216
05573602	411
12126911	33137
00400883	621
02196948	7259
10141590	34252
01248205	36785
13373214	5817
13001743	10171
13858045	35984
09491966	12566
00360501	38659
01871699	5466
01106377	40256
08873269	27561
01218327	16855
12708654	20833
09471638	33959
01633250	40617
01030397	8434
06330528	37219
11270577	38625
08710678	29572
04077734	8405
01521756	35268
07206096	29768
10564098	9941
04737234	36766
00418903	5894
12272432	36325
14446161	7517
06768735	7296
02187320	15578
02761372	38549
01060746	26836
11605147	28905
12481806	14086
04300358	19304
01865383	29269
06945679	2952
11072189	34344
02155799	32619
07972888	10024
07033433	36062
04959061	35946
14343597	32392
02900705	21135
02486261	26583
01274909	24108
09479424	29718
00054821	18335
04839676	4163
05613962	36256
04047401	20543
04929422	4342
04506289	25245
00095873	16261
00095870	11439
07811416	10280
13720852	4116
07053993	36092
01562265	9713
06706676	8904
07151892	29598
01672014	29092
02329093	1339
00791227	32329
09877951	13510
07923748	14688
04777098	10167
06278136	1432
00180962	33390
12056217	25926
09454265	23995
02025829	35658
00838367	4126
09886540	9621
11975254	23202
15155891	32974
00996513	38809
00618451	25159
00907930	13931
06261260	34898
07923297	3712
07314658	28541
09756195	21572
01846658	26311
01703341	35306
01631175	24686
09958892	16151
01530846	30226
01130169	9136
07471514	34486
01410223	117
12516584	34794
13323988	22114
05684003	10148
04166841	25711
04695176	372
12494115	9034
14298620	35730
10069296	12362
04552696	3435
03211789	17034
03371258	39247
02283728	18340
10329945	33978
00026192	2482
01178415	20818
03784270	30120
06055946	10146
05284617	27855
04665813	15769
02243967	28022
10062042	4441
04258982	36316
05640433	24953
02077148	33570
07920989	10709
04552348	6688
02644967	28362
09082540	9942
01439604	4684
00440747	39882
04629604	5606
09725772	28467
07057196	40389
04933852	35401
03654374	38187
10316527	38024
00364297	32506
05691376	33376
09034286	6445
06673770	26328
05760877	15417
01193721	8134
03082979	4042
08245172	8806
10378290	34642
14440137	6434
01129920	6138
03192142	2031
11644712	36641
08463817	13860
07882497	17053
01371092	24653
00252710	6476
01055404	16737
05603650	6043
12745564	32438
13397174	15518
02743050	37325
04579795	30425
09904837	17224
06719404	35595
01695681	17354
00104539	2542
04124202	39580
00934199	18009
12313574	8000
00212808	3518
09715833	10793
03171228	40034
05275466	32603
00727564	13450
12550408	34810
01144716	8681
09410928	23036
12015384	9767
08401248	2514
02519555	2958
11155444	12324
05181199	18637
10588357	21314
15213008	2863
02033561	39270
06170498	30277
09022667	22408
09685922	36219
13978601	38185
10440717	27883
10648033	25882
13070708	15777
09073697	27037
00298556	36776
00362610	37504
11516819	13567
00299680	27140
09763784	13741
06953731	10694
02045705	17472
14958405	20717
07003119	14823
01690339	13043
04899201	30610
00518395	25235
10012815	27307
07772413	38632
00698855	15820
13254805	10733
13068073	16155
00804002	21239
08587174	15974
07680932	2498
02352019	8775
00381326	11721
01623967	32202
04376876	30676
01427278	35689
12756286	24685
02512922	36537
09648309	20746
02290956	23231
13982357	32546
03954731	13819
12409016	29462
05749402	27455
00514730	38599
02515934	12808
07620485	25173
08400191	31305
02655135	5580
01153007	36802
00171586	7149
08548733	6876
01212225	10450
00772813	19638
02593354	20390
11795366	14292
12014524	35467
09863936	16813
12818742	4774
14830364	30520
09831411	9516
06139285	26021
00918976	38084
01820077	11215
00788632	31515
01874126	6050
09537660	17281
06709692	10617
08789243	34748
07747951	28802
01815185	2118
02216547	37926
02108377	11430
03197804	36114
02700867	11500
06730241	33961
05514272	39627
02825442	19318
12667406	31985
00113726	9953
04377057	3340
01321456	8753
12930044	1917
02499312	21014
05074218	28869
02446888	18182
13743100	19992
11870418	21212
05385363	20316
13320168	8106
12093769	55
01840238	3903
09822955	8233
14167426	40777
03555426	40279
05789808	15287
09622302	16492
12614317	12994
08678253	14205
14459824	21001
02031143	31271
02451951	2617
01498268	5293
11532816	34813
01808989	5905
01374989	37692
02551494	37026
00631591	12609
01872401	12365
02383831	8840
08648153	39310
02289061	6453
13818551	40919
12664187	38310
01683271	28434
00108181	6673
11459538	26036
14538472	34562
00319534	10054
09065557	21933
09773962	760
00414409	13794
01076046	31040
00026153	38364
00267522	324
02227773	13400
01162425	5690
14361664	6271
05859991	40246
02226429	7926
02026629	22486
12770068	17176
03818090	12617
00808191	21146
11598686	34348
01374020	4337
00512487	15821
00306723	11938
14661274	37951
11874423	33801
13294503	11267
07955280	2769
14037011	8899
13658278	31084
02939919	21758
12355023	13491
00300761	38335
09621545	10222
02794372	25581
02519862	11962
09011151	10679
12204175	37347
12906021	15838
00772381	34574
14696793	4547
10034906	8702
00076884	21158
01776468	5015
00499642	14792
14782252	34801
02826443	31554
13977366	14902
08983556	22147
06600684	660
00089154	15219
15116532	39588
07905979	38898
12723835	13704
02120715	30921
11270772	13967
14717275	39640
11675842	4500
03806381	21658
15217911	33141
04950537	38520
13719410	23278
01590171	30079
01169744	1858
01077887	22080
01077881	17104
06153846	304
00075618	3678
00451866	31390
01186578	36800
01232246	40543
09020299	34849
00960562	40598
06269674	29214
09781171	27968
00596393	6498
00164444	21703
12422751	1926
03240327	39857
07092592	8518
01575941	35480
13214813	17602
14137561	34599
01468948	6908
02303585	32927
03357081	19239
12213197	24945
06720964	37248
00373130	27053
00006697	38796
00382109	2765
08305114	3457
14425974	11023
11963755	11636
09288946	5662
05217859	29454
12976672	31599
00220869	5872
11862835	19037
01216670	20290
00769695	26932
00383275	36315
07117595	29531
13486270	25879
15163157	39679
08776138	19990
10513823	39475
10650162	3881
09784306	36259
14017332	33824
04756025	34713
10060621	23960
09691858	11062
00504270	20077
02071627	15571
09667715	14739
08743945	7215
02328429	16366
01504298	28449
12874231	39459
08173289	18151
01027263	10871
01905121	6566
07448717	13883
09421604	10634
09246883	30389
06725877	18576
04154152	5107
10562391	32840
01933342	11827
00739536	18306
14790796	40737
06966454	5083
02015384	33692
12002428	18502
00583990	2325
06027264	142
03629857	14449
00230475	26376
10230736	35088
02732401	27226
11494638	24515
06356755	39185
02345288	3185
04813712	1035
02685585	6551
00953559	2664
01552219	8824
00866079	15940
00329654	3455
10644839	17184
14334511	3105
02359324	33631
06764623	2476
04350458	40585
13424643	28148
05856066	30325
12216628	21002
00781652	9438
10524413	10917
09944763	603
01846320	10659
00377169	722
01941987	12916
08691669	204
11269085	11707
06193727	9351
11822167	9753
03340463	29285
13378518	22570
01910373	6478
10269289	19790
02647144	13655
00687523	424
05225090	7391
04776699	36271
02082791	24992
01175316	23050
13081369	34418
04417180	25515
06107083	37556
10589243	36603
00044037	38086
10752480	7216
05926358	11057
07750299	6216
00404202	12922
09849598	16220
09230041	5549
14554011	20485
12343480	32874
01491991	1565
01950952	4344
00322488	36422
02695895	13361
14137829	15799
00155298	15170
12570394	10177
13899404	12319
09947232	8017
01062997	32507
01220636	12583
00090186	27251
01002740	2214
12836663	26674
09961999	35369
02764044	19559
13773361	24131
07695965	6890
10198958	30192
14026592	15957
07829412	19897
12855042	12327
01822300	33635
02163301	6658
01487311	19593
01487312	4670
01259773	19040
09280380	9487
14110411	12206
00464828	31138
00282840	30436
02984699	1708
12849061	16420
02405252	23415
00040353	16371
01995211	26927
14795432	32251
06732710	9945
11865071	16758
13954818	1325
10335801	13291
01888520	20692
01140658	19070
08356375	27785
02525312	10556
02167151	16297
06610332	23699
00751145	12084
10609686	31326
14276649	14920
12743232	12964
12364604	29139
05471181	4260
12384375	13126
00397010	19368
10471250	16407
03485997	4789
01628770	22553
01034118	25057
01958038	12330
03864356	9177
02261123	21159
07722052	14062
01831930	3104
00795863	12247
08043169	33590
14414294	21414
01760143	25229
10564800	38824
13007417	36281
01469263	1019
06934389	3356
02723232	20436
07784367	28666
11828247	30059
04796086	39524
08932568	16198
02326695	4986
02971940	17223
03903424	1133
01893666	9881
07248507	39687
08544125	16116
02130190	11963
04451473	33992
08075647	31695
11534434	22003
04678401	15230
01903385	36666
12557995	12840
14343411	2915
12922600	7308
04201733	14898
14759722	24164
03761084	38656
01857392	16720
01908958	15027
09962414	18941
03138856	36756
09978697	27633
05617467	38125
03328201	12424
00837293	24536
00952182	4857
10000616	23118
00959376	13894
07967982	32498
00483466	36850
11859981	20971
00203213	21559
02081423	14185
02705680	35287
09238674	17885
05835162	31356
09877856	24620
00831191	1254
03820728	8450
02710673	19569
09221070	25889
10761519	33248
08518505	20805
02449011	24105
02718469	12048
09127461	36188
13155899	26224
01521124	14134
12960863	40809
00079018	21904
02333979	8171
00156276	16011
09923418	12049
12609379	17782
01282022	19313
01127411	23603
05301392	10548
02029663	17496
09032981	718
12193458	29641
02785648	17166
02218759	32293
00266634	30575
00067545	6802
03464757	20776
07500414	14458
02554066	2521
09171560	19973
12929061	14109
09277686	2609
08618379	4037
00063652	14397
05083328	20966
02613181	906
02530167	9644
09683306	26102
01566645	2850
01894670	6016
03016202	6484
00197229	30365
03474167	17510
10265070	21985
12242668	34460
10224098	21056
02249995	33083
01886220	1340
12706644	6165
07832902	19898
10672192	1448
02692335	28270
01072949	20686
01737197	18965
06908159	36397
01808218	17937
09445008	37304
02258600	39355
00923444	4517
00541479	8896
01802070	29297
05913275	5655
00828003	5357
04735233	1508
13549916	29115
01614038	11417
13742980	19993
00389238	33320
05221895	5375
07163988	20364
03817062	30875
15277730	20538
01111458	4534
00414174	9349
02346136	33776
02750432	38567
10190745	16571
10617193	30995
00414179	21271
13687015	22411
12479821	28378
04120842	34085
07214994	35538
00367976	8697
08703454	320
14253124	14919
08240633	4759
12444261	29259
12781659	31547
03072828	35143
01135529	17229
02971167	19165
02648313	36915
01368973	31474
12866824	21832
09972661	4779
01067002	21052
01482887	27821
13219258	40
01090446	1404
02871060	19771
00839194	29950
01260159	31054
13069348	3207
00125841	13496
02646378	15256
14391876	7302
12820434	25322
00480221	22938
08372847	16505
05833371	19286
13716686	12901
11988774	1944
00247439	31295
02391782	22799
03176594	12054
10902591	38204
02599784	24085
01344903	17954
00983635	31602
02135220	12378
09142674	18949
01688271	9214
02598438	29227
00517728	34352
09772330	24505
01545752	13432
01858989	16258
10684827	11714
01321230	11156
11060535	11869
00808162	27353
00849059	36252
01160370	40322
04826771	135
12193334	4219
00590366	34199
07733394	34021
12744387	13272
05606633	23795
05601758	6692
01069125	26568
03450018	19087
11842204	22878
01771417	17617
03812541	29748
00075515	2354
04787324	3750
09973209	5219
08157809	19565
08250635	33869
00977153	13709
02107588	14008
00886039	25513
03635668	11932
00236581	19606
00246746	38878
13481883	25604
12095020	36882
01429663	22148
09250678	12189
14035298	17344
06262567	2886
09228619	18183
03999992	29900
00727791	29695
05684561	13669
02497062	7719
07601999	29758
14686913	34484
03457793	39025
14320394	20844
12395717	16471
09936362	22910
02468618	26612
01215851	12999
01246601	2927
00669481	6927
06356515	9168
09355850	22209
05774415	20505
00483146	9029
13079567	36035
08894456	11696
06776986	38064
14586769	17411
06778102	17609
14004317	17684
11666854	9175
01558681	8861
01853072	32746
02129289	8882
15245244	36088
00377364	30659
01645466	8736
11456273	7467
12485981	1950
04338517	29317
04411264	12696
02974697	6962
00330909	29246
15297069	6462
07008680	39916
02537085	3653
07553176	22925
07529563	16883
01329141	20135
00182213	14893
15074962	13634
01722998	24385
13100156	9199
00168217	4764
11741010	31718
06355894	2374
00238527	33209
08661277	20031
00774107	32606
12183318	15205
00072989	3451
01004550	28782
15084999	35052
11884198	35757
09157021	25730
04502502	34670
03427296	14630
02955540	36142
14601829	23983
10774870	39757
00720565	8414
04180314	8533
02541509	34961
02346895	7040
12464649	25120
00494768	4121
09367827	11351
06350918	36558
05321307	10417
00583242	1118
06915601	33279
02392600	24144
08101410	11104
00653388	7890
08230477	28345
04921900	35960
07735179	39421
02368280	1527
02571901	6893
00948868	25631
02027030	23388
09114262	28202
05145118	19740
10514962	4123
01796870	11517
05998526	15752
00602805	193
05051249	19459
10746346	18639
01979395	13799
09993901	22410
10978098	39036
02544937	35736
03260293	22517
10819755	29206
11939887	16559
08775297	39865
08632423	24344
04689198	5851
13199970	12249
08653706	20030
12055839	7731
02048832	21763
08072837	11746
01327322	24932
01133760	32914
02854156	15584
14118423	2502
12200315	12129
02814533	38801
00006523	21453
13249927	29838
01943213	2012
08680888	24448
15294745	22638
01844917	8403
01003588	4351
01554799	25863
14805676	26219
10325549	38775
10103485	10525
10126009	30272
08136502	21523
07333649	5856
02300554	22361
02125641	10775
02005102	18655
06320569	16435
00607542	20422
04682319	39444
02118379	29010
02890940	37107
11031668	40704
05050115	10741
08770518	31088
01760300	28731
11991263	13039
02701962	15055
12043444	22243
09665545	34668
05325378	29313
10467179	7643
06611376	31605
01790020	19621
02706605	37527
05651680	363
06577369	39080
14864961	7564
03561889	14487
00033852	4731
02159427	16285
01493380	13054
12231192	36713
11253802	6006
09008723	16515
